"participant_id","group","word_1","response","knowledge","confidence","correct","response_type","valid_participant","valid_response"
"5f783ea...","cat-ENG","cavall","shop",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","colom","colombia",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","corona","corona",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","cotxe","cottage",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","entrepa","atlantic",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","estruc","astral",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","lleo","lion",FALSE,1,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","llibre","zebra",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","moneda","money",FALSE,1,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","ploma","plumber",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","poma","apple",FALSE,1,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","samarreta","submarine",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","tobogan","tomorrow",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","ull","gold",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","arbre","harbour",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","berenar","brown",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","flor","flower",FALSE,2,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","forquilla","fork",FALSE,2,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","lloro","real",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","papallona","paper",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","porc","park",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","tomaquet","supermarket",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","tren","train",FALSE,2,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","ungla","england",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","estrella","australia",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","gat","garden",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","ma","mother",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","planta","plant",FALSE,3,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","plat","plate",FALSE,3,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","porta","party",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","jaqueta","jacket",FALSE,4,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","pingui","penguin",FALSE,4,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","taronja","tangerine",FALSE,4,FALSE,"false_friend",TRUE,TRUE
"5f783ea...","cat-ENG","girafa","giraffe",FALSE,6,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","guitarra","guitar",FALSE,6,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","zebra","zebra",FALSE,6,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","esponja","spain",TRUE,5,FALSE,"wrong",TRUE,TRUE
"5f783ea...","cat-ENG","sol","sun",TRUE,5,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","tigre","tiger",TRUE,5,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","patata","potato",TRUE,7,TRUE,"correct",TRUE,TRUE
"5f783ea...","cat-ENG","xocolata","chocolate",TRUE,7,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","cepillo","pen",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","cereza","thnik",FALSE,0,FALSE,"language",TRUE,FALSE
"5f78b93...","spa-ENG","cuchara","four",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","dedo","dead",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","gorrion","gone",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","gusano","cucumber",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","martillo","martin",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","mesa","mess",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"5f78b93...","spa-ENG","muneca","money",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","tambor","exciting",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","tenedor","more",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","tijeras","hair",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","zanahoria","senior",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","bici","big",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","camisa","commence",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","esponja","especially",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","estrella","extra",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","tigre","dinner",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","arbol","handball",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","avestruz","stools",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","biberon","drink",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","bocadillo","big",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","boli","ball",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","botella","bottle",FALSE,1,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","brazo","brass",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","burro","book",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","caballo","cabin",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","caracol","call",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","cerdo","green",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","cubo","money",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","frambuesa","perfume",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","galleta","gun",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","gallina","hyena",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","gato","ice cream",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","gorro","planet",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","jirafa","hear",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","ladrillo","lavitory",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","lapiz","lights",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","loro","look",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","nariz","never",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","ombligo","omelette",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pato","paint",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pie","pair",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","platano","laptop",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","toro","tomorrow",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","ventana","bend",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","corona","corona",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","moneda","money",FALSE,2,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","moto","more",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","tren","train",FALSE,2,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","barco","barcode",FALSE,2,FALSE,"false_friend",TRUE,TRUE
"5f78b93...","spa-ENG","buho","ball",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","camiseta","camera",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","cebra","favour",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","cielo","early",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","gafas","garden",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","globo","global",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","hormiga","funny",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","leon","lie",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","mano","morning",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","manzana","morning",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","mariposa","memory",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","mono","mourn",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","osito","position",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pajaro","park",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","panal","pan",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pelota","pillow",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pinguino","bingo",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pluma","bread",FALSE,2,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","boca","book",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","tobogan","tomato",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","boton","bottom",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","calcetin","cafe",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","grifo","grief",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","lengua","language",FALSE,3,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","libro","read",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","oveja","oven",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pastel","pencil",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pez","bed",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","pollo","boy",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","puerta","pretty",FALSE,3,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","cesta","theft",FALSE,4,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","chaqueta","jacket",FALSE,4,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","pierna","good",FALSE,4,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","plato","plate",FALSE,4,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","bol","ball",FALSE,5,FALSE,"false_friend",TRUE,TRUE
"5f78b93...","spa-ENG","guitarra","guitar",FALSE,5,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","flor","floor",FALSE,6,FALSE,"false_friend",TRUE,TRUE
"5f78b93...","spa-ENG","caja","car",FALSE,6,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","tomate","tomato",FALSE,6,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","pantalon","trousers",TRUE,4,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","coche","car",TRUE,5,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","leche","milk",TRUE,5,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","luna","moon",TRUE,5,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","sol","sun",TRUE,6,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","pan","bread",TRUE,6,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","perro","but",TRUE,6,FALSE,"wrong",TRUE,TRUE
"5f78b93...","spa-ENG","sandwich","sandwich",TRUE,6,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","patata","potato",TRUE,7,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","chocolate","chocolate",TRUE,7,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","naranja","orange",TRUE,7,TRUE,"correct",TRUE,TRUE
"5f78b93...","spa-ENG","ola","hello",TRUE,7,FALSE,"false_friend",TRUE,TRUE
"5f7dee7...","spa-ENG","bici","thumb",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","boca","idiot",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","camisa","camal",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","esponja","journey",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","estrella","class room",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","flor","floor",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"5f7dee7...","spa-ENG","moneda","long hair",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","moto","dead",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","patata","potato",FALSE,0,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","sol","seoul",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","tigre","insult",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","tobogan","turban",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","tren","good",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","arbol","foosball",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","avestruz","truth",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","barco","tree bark",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"5f7dee7...","spa-ENG","biberon","ribbon",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","bocadillo","book",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","boli","bowling",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","botella","prison",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","boton","stick",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","brazo","brace",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","buho","poo",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","burro","pen",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","caballo","room",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","caja","car",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","calcetin","catholic",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","camiseta","beautiful",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","caracol","petrol",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cebra","favour",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cepillo","tap dance",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cerdo","feather",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cereza","three",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cesta","logical",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","chaqueta","food",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","chocolate","hot chocolate",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cielo","phone",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","coche","eight",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cubo","corn",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","cuchara","guchara",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","dedo","bed",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","frambuesa","flamboyant",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","gafas","garage",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","galleta","zebra",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","gallina","cayenne",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","globo","global",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","gorrion","meat",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","gorro","car",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","grifo","grief",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","gusano","busan",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","hormiga","string instrument",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","jirafa","scarf",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","ladrillo","weekend",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","lapiz","pencil",FALSE,0,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","leche","juice",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","lengua","language",FALSE,0,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","leon","lion",FALSE,0,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","libro","library",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","loro","opera singer",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","luna","moon",FALSE,0,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","mano","boy",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","manzana","fan",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","mariposa","post",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","martillo","martini",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","mesa","mess",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","mono","fruit",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","muneca","instrument",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","naranja","tall",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","nariz","wife",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","ombligo","omelet",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","osito","pacito",FALSE,0,FALSE,"language",TRUE,FALSE
"5f7dee7...","spa-ENG","oveja","open",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","pan","bad",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","panal","channel",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","pantalon","trousers",FALSE,0,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","pastel","pastel",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"5f7dee7...","spa-ENG","pato","potato",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","pelota","balloon",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","perro","airplane",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","pez","meth",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","pie","pear",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","pierna","very good",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","platano","latino",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","plato","plate",FALSE,0,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","pluma","plum",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"5f7dee7...","spa-ENG","puerta","happy",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","tambor","tambourine",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","tenedor","tennis",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","tijeras","tiara",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","toro","tourist",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","ventana","ben 10",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","zanahoria","girl",FALSE,0,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","pajaro","parrot",FALSE,1,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","tomate","tomato",FALSE,1,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","bol","ball",FALSE,2,FALSE,"false_friend",TRUE,TRUE
"5f7dee7...","spa-ENG","pinguino","penguin",FALSE,2,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","sandwich","sandwich",FALSE,3,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","guitarra","guitar",FALSE,4,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","corona","corona",FALSE,5,FALSE,"wrong",TRUE,TRUE
"5f7dee7...","spa-ENG","gato","cat",TRUE,6,TRUE,"correct",TRUE,TRUE
"5f7dee7...","spa-ENG","ola","hello",TRUE,6,FALSE,"false_friend",TRUE,TRUE
"5f7dee7...","spa-ENG","pollo","chicken",TRUE,6,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","bici","baby",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","boca","book",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","corona","ride",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","esponja","funny",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","estrella","small",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","moneda","money",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","patata","potato",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","tobogan","slide",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","arbol","angry",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","avestruz","notice",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","barco","boat",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","biberon","drink",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","bocadillo","boxing",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","boli","ballet",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","botella","bottle",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","brazo","arm",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","buho","bored",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","burro","erase",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","caballo","warm",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","caja","case",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","calcetin","step",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","camiseta","top",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","cepillo","sage",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","cerdo","thermos",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","cereza","cherry",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","cesta","sixth",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","cielo","self",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","coche","car",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","cubo","hurt",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","cuchara","spoon",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","dedo","hand",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","frambuesa","sheep",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","gafas","glasses",FALSE,0,TRUE,"correct",TRUE,TRUE
"600784c...","spa-ENG","galleta","guitar",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","gallina","flute",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","globo","glove",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","gorrion","bird",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","gorro","hat",FALSE,0,FALSE,"wrong",TRUE,TRUE
"600784c...","spa-ENG","grifo","grateful",FALSE,0,FALSE,"wrong",TRUE,TRUE
